leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %,acceleration, speedMS, coolingPower, generatedHeat, instantaneousPower
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_45_670.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_45_670.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_45_670.jpg,-0.011891206666666668,1.0,0.0,80.33180666666667,40.11,83.40,0.03481851357766542,35.911530852266665,70.49409803560943,0.7990868018054795,-69.69501123380395
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_46_264.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_46_264.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_46_264.jpg,-0.08743075,0.9959811666666667,0.0,80.32148833333332,40.11,83.40,0.004271026666450201,35.90691814453333,79.00657889180604,0.15364154097800223,-78.85293735082804
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_46_836.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_46_836.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_46_836.jpg,0.0,1.0,0.0,80.33445333333334,40.11,83.39,0.010132645680833233,35.912714018133336,76.08043044423144,0.5105039321515951,-75.56992651207985
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_47_403.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_47_403.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_47_403.jpg,0.020799682833333333,1.0,0.0,80.33670833333333,40.10,83.39,0.0017779099331595625,35.913722093333334,75.41540823760675,0.3897597635199731,-75.02564847408678
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_48_037.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_48_037.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_48_037.jpg,-0.19350716666666667,0.9752088,0.0,80.31459833333334,40.10,83.39,0.00857449751516954,35.90383803893334,84.32688339086846,0.15094306982078842,-84.17594032104768
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_48_659.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_48_659.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_48_659.jpg,-0.019158708333333333,1.0,0.0,80.36691666666667,40.10,83.39,0.037601910807470176,35.927226426666664,82.73081106805947,1.1674555264807032,-81.56335554157876
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_49_243.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_49_243.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_49_243.jpg,0.11661126666666666,0.9794160166666667,0.0,80.31042166666667,40.10,83.39,0.023785164398517855,35.90197090186667,77.67653447855666,0.03210387385128875,-77.64443060470538
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_49_888.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_49_888.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_49_888.jpg,-0.0813188,1.0,0.0,80.33201666666666,40.10,83.39,0.014967176876703719,35.91162473066667,85.78998932617196,0.7411741966432865,-85.04881512952868
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_50_496.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_50_496.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_50_496.jpg,-0.07605664833333334,1.0,0.0,80.33041999999999,40.09,83.38,0.0006456835539586176,35.910910956799995,80.86871083569085,0.19936107672389825,-80.66934975896694
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_51_145.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_51_145.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_51_145.jpg,0.08985866666666668,0.9825368833333332,0.0,80.30351833333334,40.09,83.38,0.010191629130826356,35.898884835733334,86.32201343377497,0.149255061977748,-86.17275837179722
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_51_783.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_51_783.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_51_783.jpg,-0.02887487233333333,1.0,0.0,80.33539333333333,40.09,83.38,0.0223344823579925,35.91313423573333,84.85893920998767,0.8741391459483838,-83.98480006403928
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_52_398.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_52_398.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_52_398.jpg,0.0,1.0,0.0,80.33631333333334,40.09,83.38,0.0006687427538596349,35.91354551253333,81.79976095187517,0.44230515660024267,-81.35745579527493
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_53_042.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_53_042.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_53_042.jpg,-0.03680595,1.0,0.0,80.33452166666666,40.09,83.38,0.0006840382455559907,35.91274456586666,85.65699122715029,0.23983807831482887,-85.41715314883545
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_53_625.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_53_625.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_53_625.jpg,-0.06334095666666667,1.0,0.0,80.33427666666667,40.08,83.37,0.0001033252928178762,35.912635041066665,77.54350466801874,0.17920513169921795,-77.36429953631952
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_54_105.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_54_105.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_54_105.jpg,0.10258096666666668,0.9992464666666666,0.0,80.32819,40.08,83.37,0.0031177934316571083,35.909914057600005,63.843717411781405,0.08458442328474144,-63.75913298849667
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_54_555.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_54_555.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_54_555.jpg,-0.019395286666666667,1.0,0.0,80.33547,40.08,83.37,0.007232113011419982,35.9131685088,59.85348903748459,0.29049654991649176,-59.5629924875681
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_55_012.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_55_012.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_55_012.jpg,-0.07759527333333334,1.0,0.0,80.33545499999998,40.08,83.37,8.07019664267867e-06,35.91316180319999,60.784539153668895,0.08777866038869331,-60.6967604932802
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_55_469.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_55_469.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_55_469.jpg,-0.10046071999999999,1.0,0.0,80.32865166666667,40.07,83.37,0.0036602825174949683,35.91012044106667,60.784539153668895,0.07110493091676644,-60.71343422275213
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_55_932.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_55_932.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_55_932.jpg,0.03204613666666667,1.0,0.0,80.33434,40.07,83.37,0.0054922538186595446,35.912663353599996,61.582559459315284,0.29187443202566027,-61.290685027289626
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_56_402.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_56_402.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_56_402.jpg,-0.019173465,1.0,0.0,80.33553833333333,40.07,83.37,0.0011397934057961405,35.91319905653333,62.5136412870158,0.2623213920846929,-62.25131989493111
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_56_945.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_56_945.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_56_945.jpg,-0.10100281166666665,1.0,0.0,80.32900166666667,40.07,83.37,0.002959822021129663,35.91027690506667,72.22320016895632,0.12379998272651004,-72.09940018622981
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_57_481.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_57_481.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_57_481.jpg,-0.03359293333333333,1.0,0.0,80.33147166666666,40.07,83.37,0.00206005368001421,35.91138109386666,71.29215005277203,0.351394521899785,-70.94075553087224
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_58_014.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_58_014.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_58_014.jpg,-0.059694483333333326,1.0,0.0,80.33029,40.06,83.37,0.000545100845814086,35.910852841600004,70.89312404419073,0.13299546884278549,-70.76012857534795
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_58_506.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_58_506.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_58_506.jpg,-0.16407559666666668,1.0,0.0,80.32156,40.06,83.36,0.004362727867182123,35.9069501824,65.43982144610662,0.08449200570468393,-65.35532944040193
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_58_991.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_58_991.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_58_991.jpg,-0.06393938333333334,1.0,0.0,80.32775333333332,40.06,83.36,0.005708594499332237,35.90971885013332,64.5087396184061,0.32228692622522853,-64.18645269218086
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_59_471.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_59_471.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_59_471.jpg,-0.040165454999999996,1.0,0.0,80.32772666666666,40.06,83.36,1.365955500314133e-05,35.909706929066665,63.843717411781405,0.100642505144842,-63.743074906636565
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_37_59_969.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_37_59_969.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_37_59_969.jpg,-0.013316633333333334,1.0,0.0,80.33442833333332,40.06,83.36,0.006015887940980949,35.91270284213333,66.23787346326922,0.3430657128236193,-65.89480775044561
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_00_462.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_00_462.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_00_462.jpg,-0.09747595833333333,1.0,0.0,80.32872833333333,40.05,83.36,0.002842740346866337,35.910154714133334,65.5727878336121,0.09295270874029826,-65.4798351248718
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_01_002.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_01_002.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_01_002.jpg,-0.15040088333333332,0.9830581,0.0,80.30809166666667,40.05,83.36,0.00939625300900692,35.90092929866667,71.82420587189125,0.08242743377599453,-71.74177843811526
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_01_632.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_01_632.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_01_632.jpg,0.181253955,0.96041445,0.0,80.29946833333334,40.05,83.36,0.0033654549691654783,35.897074323733335,83.79485928326545,0.19554426848638437,-83.59931501477907
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_02_124.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_02_124.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_02_124.jpg,-0.02595085,1.0,0.0,80.33631666666666,40.05,83.36,0.03348104773350441,35.91354700266666,65.43982144610662,0.669501266975191,-64.77032017913143
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_02_628.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_02_628.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_02_628.jpg,-0.04115131833333333,1.0,0.0,80.226185,40.05,83.36,0.05372677760616508,35.8643137424,67.0358937689156,0.01947660114956968,-67.01641716776604
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_03_121.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_03_121.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_03_121.jpg,0.0,1.0,0.0,80.34691833333333,40.04,83.35,0.10947794318930743,35.91828637173333,65.57281954512831,2.203216127485603,-63.36960341764271
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_03_550.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_03_550.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_03_550.jpg,-0.08875366666666668,1.0,0.0,80.329205,40.04,83.35,0.010152013287245307,35.9103678032,57.06030697741547,0.03797367824365505,-57.02233329917182
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_03_997.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_03_997.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_03_997.jpg,0.0,1.0,0.0,80.33554833333334,40.04,83.35,0.0063439005904550975,35.91320352693334,59.45446302890329,0.279150372931801,-59.17531265597149
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_04_480.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_04_480.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_04_480.jpg,0.13255898333333332,0.9865117833333333,0.0,79.947575,40.04,83.35,0.19749849172394668,35.739763928,64.24274342036271,1.8627332816332771,-62.38001013872944
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_04_942.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_04_942.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_04_942.jpg,0.020312081666666666,1.0,0.0,80.16312999999998,40.04,83.35,0.20857517203078146,35.83612563519999,61.449561360293586,4.825611577106813,-56.623949783186774
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_05_375.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_05_375.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_05_375.jpg,-0.10194878333333333,0.9966279333333334,0.0,80.32472,40.03,83.35,0.16682951261597265,35.9083628288,57.592362796534694,3.039340475097949,-54.55302232143674
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_05_878.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_05_878.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_05_878.jpg,-0.06098381666666666,0.16276713333333334,0.0,79.145705,40.03,83.35,0.5763156341718011,35.3812959632,66.90289566989392,22.37762973227529,-44.52526593761863
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_06_352.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_06_352.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_06_352.jpg,-0.08974581666666666,0.32642391666666665,0.0,77.58447833333334,40.03,83.35,0.8098353196673539,34.68336519413334,63.045665394618794,39.371699552725346,-23.673965841893448
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_06_805.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_06_805.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_06_805.jpg,0.058656344833333325,0.28650555,0.0,77.61709,40.03,83.35,0.032182598801012714,34.6979439136,60.2525150460659,0.4966481903532638,-59.75586685571264
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_07_401.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_07_401.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_07_401.jpg,-0.12706228333333333,0.028933583333333332,0.0,74.94911333333333,40.03,83.36,1.1006389383735213,33.50525162453333,79.27260680136565,109.29709510368497,30.024488302319313
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_07_924.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_07_924.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_07_924.jpg,-0.13619886666666667,0.0,0.0,70.22610666666667,40.04,83.38,2.2203730227756004,31.393878724266667,69.56304791942512,313.24132264671164,243.67827472728652
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_08_432.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_08_432.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_08_432.jpg,0.0,0.7028844,0.0,68.65183999999999,40.04,83.38,0.7619452211508023,30.690118553599998,67.5679178765186,31.217261801242397,-36.350656075276206
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_08_937.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_08_937.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_08_937.jpg,-0.05318067833333334,1.0,0.0,76.49004166666667,40.15,83.29,6.938591839619512,34.19410822666667,67.16892357945352,3556.459707691306,3489.2907841118526
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_09_415.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_09_415.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_09_415.jpg,-0.043432951666666664,1.0,0.0,80.33378666666665,40.17,83.24,3.5947866782509097,35.91241599146666,63.577689502221794,959.2076798847181,895.6299903824963
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_09_877.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_09_877.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_09_877.jpg,-0.13746118333333332,0.9998116166666667,0.0,80.323115,40.17,83.24,0.005679357747225969,35.9076453296,61.44959307180981,0.06464840348763176,-61.38494466832218
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_10_335.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_10_335.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_10_335.jpg,-0.037440335,1.0,0.0,80.33347666666667,40.17,83.24,0.010113711847353392,35.91227740906667,60.91753725269059,0.32710439584727574,-60.590432856843314
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_10_818.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_10_818.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_10_818.jpg,0.0,1.0,0.0,80.33436833333333,40.17,83.24,0.0008252808149242328,35.91267601973333,64.24274342036271,0.2741914647091458,-63.96855195565357
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_11_347.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_11_347.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_11_347.jpg,0.0,1.0,0.0,80.33574500000002,40.17,83.24,0.001163374845011045,35.91329144480001,70.3610682250715,0.3325723557763969,-70.02849586929511
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_11_886.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_11_886.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_11_886.jpg,0.0,1.0,0.0,80.33616666666667,40.16,83.24,0.0003497251477792254,35.91347994666667,71.69117606135333,0.3361956970452334,-71.3549803643081
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_12_437.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_12_437.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_12_437.jpg,0.015219303333333335,1.0,0.0,80.33566833333335,40.16,83.24,0.0002223705753853272,35.913257171733335,73.28728009567854,0.14959082621745218,-73.13768926946109
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_12_969.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_12_969.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_12_969.jpg,-0.12699541666666667,0.8804333333333333,0.0,80.270895,40.16,83.23,0.029935990736822942,35.8843009008,70.76012594516902,0.007446505087632956,-70.7526794400814
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_13_501.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_13_501.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_13_501.jpg,0.0,0.3333333333333333,0.0,79.35716166666667,40.16,83.24,0.4222960816366992,35.47582555146667,70.76009423365281,12.758811087451349,-58.00128314620146
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_14_037.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_14_037.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_14_037.jpg,-0.014017893333333335,0.40506125,0.0,78.61573166666666,40.16,83.24,0.3401061052595128,35.14437668426666,71.29215005277203,7.847235278755835,-63.4449147740162
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_14_582.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_14_582.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_14_582.jpg,-0.09759290699999999,0.5923098666666667,0.0,76.95052833333334,40.16,83.24,0.7512418654277525,34.39996418613333,72.48922807851594,43.4748313318929,-29.014396746623035
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_15_066.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_15_066.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_15_066.jpg,-0.16704782333333332,0.9940722000000001,0.0,80.30773,40.18,83.20,3.1008337471301215,35.9007676192,64.3757415193844,735.1111192890174,670.735377769633
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_15_618.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_15_618.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_15_618.jpg,-0.005825275,1.0,0.0,80.33449,40.18,83.20,0.021671719941930723,35.9127304096,73.42027819470023,0.6438874701434224,-72.7763907245568
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_16_111.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_16_111.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_16_111.jpg,-0.17142884999999997,0.9962323333333334,0.0,80.31364333333333,40.17,83.20,0.010396777503818799,35.903411115733334,65.57281954512831,0.057024066284234655,-65.51579547884408
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_16_693.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_16_693.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_16_693.jpg,0.030206275000000005,1.0,0.0,80.33167333333334,40.17,83.20,0.013849022271941456,35.91147124693334,77.41050656899705,0.5856600817358831,-76.82484648726117
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_17_284.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_17_284.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_17_284.jpg,-0.10624188333333333,1.0,0.0,80.32790333333334,40.17,83.20,0.0015684224844294504,35.90978590613334,78.60755288322473,0.1739623583363622,-78.43359052488836
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_38_17_887.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_38_17_887.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_38_17_887.jpg,-0.09286042833333334,0.9974379833333332,0.0,80.324675,40.17,83.20,0.0013163458663558085,35.908342712,80.20368862906616,0.18785373875608238,-80.01583489031009
