leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_244.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_244.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_244.jpg,0,0,0,69.04136,33.40,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_342.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_342.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_342.jpg,0.59784,0,0,66.70067,33.41,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_446.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_446.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_446.jpg,0.571052,0.02764237,0,62.64793,33.44,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_525.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_525.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_525.jpg,0,0,0,60.49483,33.45,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_593.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_593.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_593.jpg,0,0,0,58.68265,33.45,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_669.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_669.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_669.jpg,0,0,0,56.78985,33.46,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_764.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_764.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_764.jpg,1,0,0,53.44299,33.48,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_855.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_855.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_855.jpg,0,0,0,51.44208,33.48,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_43_948.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_43_948.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_43_948.jpg,0,0,0,48.82906,33.49,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_040.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_040.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_040.jpg,-0.05103955,0.3785245,0,47.16392,33.49,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_138.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_138.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_138.jpg,-0.08747283,1,0,47.9645,33.49,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_242.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_242.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_242.jpg,0,1,0,49.4478,33.50,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_342.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_342.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_342.jpg,0,1,0,51.55879,33.52,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_436.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_436.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_436.jpg,0.2763456,0.9888477,0,52.87022,33.53,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_526.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_526.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_526.jpg,0.4516171,0.8915291,0,53.98652,33.53,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_620.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_620.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_620.jpg,0.4856391,0.8782293,0,55.05982,33.54,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_723.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_723.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_723.jpg,-0.11622,0.9977394,0,55.91541,33.54,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_823.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_823.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_823.jpg,0,0,0,57.04051,33.55,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_44_927.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_44_927.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_44_927.jpg,-0.1235293,0.5219217,0,58.25001,33.56,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_007.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_007.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_007.jpg,-0.3955921,0.9536201,0,59.00826,33.56,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_122.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_122.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_122.jpg,-0.1770301,1,0,60.95571,33.58,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_205.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_205.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_205.jpg,0,1,0,62.36868,33.59,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_303.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_303.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_303.jpg,0,1,0,64.15319,33.62,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_389.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_389.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_389.jpg,0,1,0,65.57443,33.63,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_476.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_476.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_476.jpg,0.01882605,1,0,66.97671,33.65,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_560.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_560.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_560.jpg,0.1138841,1,0,68.68373,33.67,99.07
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_638.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_638.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_638.jpg,0,1,0,70.04905,33.69,99.07
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_719.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_719.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_719.jpg,0,1,0,71.40775,33.71,99.07
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_800.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_800.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_800.jpg,-0.05073814,1,0,72.75352,33.73,99.07
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_882.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_882.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_882.jpg,-0.04199716,1,0,74.08544,33.75,99.06
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_45_967.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_45_967.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_45_967.jpg,0,1,0,75.41277,33.76,99.06
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_052.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_052.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_052.jpg,0,1,0,76.73679,33.78,99.06
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_138.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_138.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_138.jpg,0,1,0,78.04955,33.80,99.06
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_225.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_225.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_225.jpg,0,1,0,79.65572,33.83,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_312.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_312.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_312.jpg,-0.4703047,0.8575071,0,80.21406,33.83,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_402.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_402.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_402.jpg,-0.619504,0.7499404,0,80.13927,33.83,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_487.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_487.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_487.jpg,0.01185588,0.9857206,0,80.27741,33.83,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_574.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_574.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_574.jpg,0,0,0,79.9857,33.84,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_660.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_660.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_660.jpg,0,0,0,79.28548,33.84,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_748.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_748.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_748.jpg,0,0.255096,0,78.71928,33.84,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_837.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_837.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_837.jpg,0.1058967,1,0,79.0848,33.84,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_46_920.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_46_920.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_46_920.jpg,0.1907444,1,0,80.31473,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_008.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_008.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_008.jpg,0.1979406,1,0,80.32248,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_097.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_097.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_097.jpg,0.4012059,0.9091994,0,80.27322,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_186.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_186.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_186.jpg,0.5040253,0.8652308,0,80.21574,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_280.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_280.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_280.jpg,0,1,0,80.32725,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_376.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_376.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_376.jpg,-0.1762765,1,0,80.31891,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_472.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_472.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_472.jpg,-0.2355419,1,0,80.31827,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_564.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_564.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_564.jpg,-0.2344115,1,0,80.32056,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_673.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_673.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_673.jpg,-0.241344,0.9966468,0,80.31776,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_780.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_780.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_780.jpg,-0.3488354,0.9645463,0,80.29772,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_880.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_880.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_880.jpg,-0.3592718,0.9562575,0,80.28649,33.86,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_47_977.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_47_977.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_47_977.jpg,0,0,0,77.77261,33.88,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_099.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_099.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_099.jpg,0,0.1646722,0,76.28487,33.88,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_177.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_177.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_177.jpg,0,1,0,76.63268,33.88,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_285.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_285.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_285.jpg,0,1,0,78.51077,33.91,99.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_371.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_371.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_371.jpg,0.04787471,1,0,79.80547,33.93,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_459.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_459.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_459.jpg,0,1,0,80.32508,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_545.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_545.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_545.jpg,0,1,0,80.33504,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_625.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_625.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_625.jpg,0,1,0,80.33862,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_709.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_709.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_709.jpg,0.5035354,0.9003077,0,80.23431,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_792.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_792.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_792.jpg,0.5773439,0.8668886,0,80.21416,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_873.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_873.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_873.jpg,0.5845779,0.8617269,0,80.14866,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_48_956.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_48_956.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_48_956.jpg,0.2566784,1,0,80.31625,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_036.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_036.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_036.jpg,0,0.9654506,0,80.27428,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_126.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_126.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_126.jpg,0,0,0,79.71395,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_212.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_212.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_212.jpg,0,0.05220753,0,79.10402,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_313.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_313.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_313.jpg,-0.6420723,0.7101163,0,79.01242,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_398.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_398.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_398.jpg,-0.6420723,0.7265056,0,79.37754,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_489.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_489.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_489.jpg,-0.644559,0.7265056,0,79.92537,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_575.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_575.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_575.jpg,-0.5989326,0.781325,0,80.139,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_667.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_667.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_667.jpg,0,0,0,80.05711,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_744.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_744.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_744.jpg,0,0,0,79.50717,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_831.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_831.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_831.jpg,0.229702,0.8671523,0,79.28484,33.94,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_905.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_905.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_905.jpg,0.345143,0.9146248,0,80.11326,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_49_975.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_49_975.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_49_975.jpg,0.2122954,0.97438,0,80.28713,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_050.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_050.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_050.jpg,0.02881035,0.9939341,0,80.32052,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_127.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_127.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_127.jpg,0,0.9939341,0,80.32779,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_209.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_209.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_209.jpg,0,0.9974756,0,80.33224,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_278.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_278.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_278.jpg,0,1,0,80.33445,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_348.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_348.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_348.jpg,-0.1489234,0.9988697,0,80.32313,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_419.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_419.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_419.jpg,-0.3567851,0.9923893,0,80.27602,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_495.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_495.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_495.jpg,-0.07093278,1,0,80.34342,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_576.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_576.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_576.jpg,0,1,0,80.33706,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_644.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_644.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_644.jpg,0,1,0,80.33611,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_719.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_719.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_719.jpg,0.1163708,1,0,80.33156,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_792.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_792.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_792.jpg,0.1440631,1,0,80.33851,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_862.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_862.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_862.jpg,0.01404112,1,0,80.33244,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_50_931.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_50_931.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_50_931.jpg,0,1,0,80.3344,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_008.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_008.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_008.jpg,0,1,0,80.3356,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_112.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_112.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_112.jpg,0,1,0,80.33598,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_209.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_209.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_209.jpg,0,1,0,80.33602,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_285.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_285.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_285.jpg,0,1,0,80.33746,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_353.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_353.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_353.jpg,0,1,0,80.33876,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_428.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_428.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_428.jpg,0,1,0,80.33723,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_495.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_495.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_495.jpg,0,1,0,80.33658,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_566.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_566.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_566.jpg,-0.05461882,1,0,80.33356,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_638.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_638.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_638.jpg,-0.191837,1,0,80.32371,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_733.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_733.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_733.jpg,-0.333501,0.995102,0,80.30068,33.95,99.04
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_51_822.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_51_822.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_51_822.jpg,0,1,0,80.333,33.95,99.04
