leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_49_652.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_49_652.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_49_652.jpg,-0.0176204,1,0,80.33604,32.22,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_49_746.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_49_746.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_49_746.jpg,-0.0176204,1,0,80.33617,32.22,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_49_842.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_49_842.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_49_842.jpg,-0.02146341,1,0,80.33608,32.21,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_49_930.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_49_930.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_49_930.jpg,-0.06381191,1,0,80.33487,32.21,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_022.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_022.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_022.jpg,-0.07210076,1,0,80.33459,32.21,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_112.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_112.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_112.jpg,-0.07451206,1,0,80.33473,32.21,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_200.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_200.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_200.jpg,-0.07451206,1,0,80.33461,32.20,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_295.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_295.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_295.jpg,-0.07692336,1,0,80.33429,32.20,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_388.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_388.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_388.jpg,-0.06358585,1,0,80.33473,32.20,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_480.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_480.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_480.jpg,0,1,0,80.33596,32.19,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_573.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_573.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_573.jpg,0,1,0,80.33571,32.19,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_661.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_661.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_661.jpg,0,1,0,80.33569,32.19,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_740.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_740.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_740.jpg,0,1,0,80.33522,32.19,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_825.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_825.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_825.jpg,0,1,0,80.33565,32.18,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_903.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_903.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_903.jpg,0,1,0,80.33398,32.18,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_50_989.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_50_989.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_50_989.jpg,0,1,0,80.33491,32.18,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_065.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_065.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_065.jpg,0,1,0,80.33179,32.18,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_145.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_145.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_145.jpg,0,1,0,80.33272,32.17,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_228.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_228.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_228.jpg,0.04851522,1,0,80.33756,32.17,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_307.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_307.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_307.jpg,0,1,0,80.33636,32.17,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_398.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_398.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_398.jpg,0,1,0,80.33591,32.16,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_480.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_480.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_480.jpg,0,1,0,80.3359,32.16,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_562.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_562.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_562.jpg,0,1,0,80.33691,32.16,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_649.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_649.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_649.jpg,0,1,0,80.3382,32.16,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_726.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_726.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_726.jpg,0,1,0,80.3378,32.15,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_803.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_803.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_803.jpg,0,1,0,80.33665,32.15,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_880.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_880.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_880.jpg,0,1,0,80.33626,32.15,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_51_951.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_51_951.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_51_951.jpg,0,1,0,80.33084,32.15,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_028.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_028.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_028.jpg,-0.05834881,1,0,80.33062,32.14,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_101.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_101.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_101.jpg,-0.07782762,1,0,80.33745,32.14,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_169.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_169.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_169.jpg,-0.08016358,1,0,80.33646,32.14,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_239.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_239.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_239.jpg,-0.08016358,1,0,80.34026,32.13,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_306.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_306.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_306.jpg,-0.08016358,1,0,80.33351,32.13,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_402.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_402.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_402.jpg,-0.09824833,1,0,80.33053,32.13,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_499.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_499.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_499.jpg,-0.2522326,1,0,80.31332,32.13,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_590.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_590.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_590.jpg,-0.1508825,1,0,80.32867,32.12,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_656.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_656.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_656.jpg,0,1,0,80.336,32.12,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_745.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_745.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_745.jpg,0,1,0,80.33528,32.12,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_827.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_827.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_827.jpg,0,1,0,80.33491,32.12,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_910.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_910.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_910.jpg,0,1,0,80.33467,32.11,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_52_992.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_52_992.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_52_992.jpg,0,1,0,80.33445,32.11,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_070.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_070.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_070.jpg,0,1,0,80.33449,32.11,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_150.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_150.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_150.jpg,0,1,0,80.33481,32.10,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_232.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_232.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_232.jpg,0,1,0,80.33504,32.10,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_314.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_314.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_314.jpg,0,1,0,80.33504,32.10,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_392.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_392.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_392.jpg,-0.05405367,1,0,80.33306,32.10,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_485.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_485.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_485.jpg,-0.03254035,1,0,80.33501,32.09,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_561.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_561.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_561.jpg,-0.01196891,1,0,80.33591,32.09,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_640.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_640.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_640.jpg,-0.01196891,1,0,80.33553,32.09,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_722.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_722.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_722.jpg,-0.01196891,1,0,80.3356,32.09,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_797.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_797.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_797.jpg,0,1,0,80.33537,32.08,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_875.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_875.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_875.jpg,0,1,0,80.33533,32.08,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_53_956.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_53_956.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_53_956.jpg,-0.04791238,1,0,80.33625,32.08,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_039.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_039.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_039.jpg,-0.2037051,1,0,80.32566,32.07,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_116.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_116.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_116.jpg,-0.314512,1,0,80.30011,32.07,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_193.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_193.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_193.jpg,-0.2857271,1,0,80.30983,32.07,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_266.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_266.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_266.jpg,-0.0670521,1,0,80.33231,32.07,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_335.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_335.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_335.jpg,-0.02037079,1,0,80.34532,32.06,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_410.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_410.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_410.jpg,-0.1084963,1,0,80.33529,32.06,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_486.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_486.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_486.jpg,-0.2260097,1,0,80.27406,32.06,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_567.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_567.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_567.jpg,-0.246242,1,0,80.2516,32.06,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_660.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_660.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_660.jpg,-0.2228072,1,0,80.45453,32.05,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_748.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_748.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_748.jpg,-0.211994,1,0,80.51089,32.05,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_828.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_828.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_828.jpg,-0.211994,1,0,80.24866,32.05,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_54_919.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_54_919.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_54_919.jpg,-0.2501604,1,0,80.1826,32.05,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_003.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_003.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_003.jpg,-0.3002326,1,0,80.42586,32.04,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_070.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_070.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_070.jpg,-0.3125905,0.9988697,0,80.41174,32.04,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_152.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_152.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_152.jpg,0,1,0,80.59479,32.04,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_220.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_220.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_220.jpg,0,1,0,80.31123,32.04,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_297.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_297.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_297.jpg,0,1,0,80.32326,32.03,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_380.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_380.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_380.jpg,0,1,0,80.33598,32.03,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_472.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_472.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_472.jpg,0,1,0,80.34447,32.03,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_561.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_561.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_561.jpg,0.005902975,1,0,80.32426,32.03,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_655.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_655.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_655.jpg,0,1,0,80.32772,32.02,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_747.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_747.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_747.jpg,0,1,0,80.31826,32.02,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_816.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_816.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_816.jpg,0,1,0,80.33553,32.02,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_55_908.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_55_908.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_55_908.jpg,0.1703237,0.9922009,0,80.33104,32.02,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_001.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_001.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_001.jpg,0.3833095,0.9781098,0,80.12862,32.01,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_108.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_108.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_108.jpg,0,1,0,80.13895,32.01,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_204.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_204.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_204.jpg,0,1,0,80.30003,32.01,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_287.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_287.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_287.jpg,-0.2054382,0.9988697,0,80.2421,32.01,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_355.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_355.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_355.jpg,-0.4051242,0.9506813,0,80.21817,32.00,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_437.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_437.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_437.jpg,-0.5056453,0.8739341,0,80.2877,32.00,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_533.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_533.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_533.jpg,-0.1847161,1,0,80.33345,32.00,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_634.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_634.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_634.jpg,0.02097362,1,0,80.38017,31.99,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_725.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_725.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_725.jpg,0.09870043,1,0,80.35395,31.99,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_817.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_817.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_817.jpg,0.0577083,1,0,80.32922,31.99,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_894.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_894.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_894.jpg,0,1,0,80.32903,31.99,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_56_983.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_56_983.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_56_983.jpg,-0.03272873,1,0,80.34143,31.98,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_079.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_079.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_079.jpg,0,1,0,80.3358,31.98,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_169.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_169.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_169.jpg,0,1,0,80.3359,31.98,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_263.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_263.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_263.jpg,0,1,0,80.33723,31.98,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_354.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_354.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_354.jpg,0,1,0,80.33654,31.97,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_448.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_448.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_448.jpg,0,1,0,80.3353,31.97,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_533.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_533.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_533.jpg,0,1,0,80.33602,31.97,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_627.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_627.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_627.jpg,0,1,0,80.33727,31.97,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_719.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_719.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_719.jpg,0,1,0,80.33407,31.96,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_815.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_815.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_815.jpg,0,1,0,80.33445,31.96,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_906.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_906.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_906.jpg,-0.007937517,1,0,80.33971,31.96,96.93
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_36_57_997.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_36_57_997.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_36_57_997.jpg,-0.01313688,1,0,80.33917,31.96,96.93
