leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_18_938.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_18_938.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_18_938.jpg,0.0,1.0,0.0,80.32856833333334,33.01,82.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_19_432.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_19_432.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_19_432.jpg,-0.2198767,0.98920565,0.0,80.31595499999999,33.01,82.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_19_948.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_19_948.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_19_948.jpg,-0.047026679999999994,0.9983987333333334,0.0,80.320935,33.01,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_20_403.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_20_403.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_20_403.jpg,-0.24986304833333337,0.9764583833333335,0.0,80.29502,33.01,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_20_859.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_20_859.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_20_859.jpg,0.011125115,1.0,0.0,80.33038666666668,33.01,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_21_303.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_21_303.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_21_303.jpg,-0.012203297333333335,1.0,0.0,80.33349666666668,33.01,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_21_786.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_21_786.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_21_786.jpg,-0.13217608666666666,1.0,0.0,80.32458333333334,33.01,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_22_305.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_22_305.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_22_305.jpg,-0.009272684999999998,1.0,0.0,80.33586833333332,33.01,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_22_853.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_22_853.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_22_853.jpg,0.054601858333333336,0.9943799000000001,0.0,80.32862833333333,33.00,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_23_301.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_23_301.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_23_301.jpg,0.058258533333333334,0.9892307833333334,0.0,80.32426333333333,33.00,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_23_795.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_23_795.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_23_795.jpg,-0.11637688333333333,1.0,0.0,80.20194666666667,33.00,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_24_340.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_24_340.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_24_340.jpg,-0.009059183333333333,1.0,0.0,80.35217833333333,33.00,82.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_24_828.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_24_828.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_24_828.jpg,-0.026984761333333333,1.0,0.0,80.33361166666667,33.00,82.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_25_301.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_25_301.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_25_301.jpg,0.0035563588333333332,1.0,0.0,80.33572166666666,33.00,82.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_25_797.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_25_797.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_25_797.jpg,0.0,1.0,0.0,80.33590500000001,33.00,82.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_26_314.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_26_314.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_26_314.jpg,2.9357733333333332e-05,1.0,0.0,80.33595833333334,33.00,82.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_26_830.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_26_830.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_26_830.jpg,0.0,1.0,0.0,80.41812499999999,33.00,82.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_328.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_328.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_328.jpg,0.0,1.0,0.0,80.34659666666667,33.00,82.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_782.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_782.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_782.jpg,-0.2984638,0.9919246666666667,0.0,80.29489000000001,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_232.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_232.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_232.jpg,0.048133885999999994,1.0,0.0,80.33266,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_696.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_696.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_696.jpg,-0.6058337,0.8850863666666666,0.0,80.19733666666666,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_159.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_159.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_159.jpg,-0.262639655,0.9772622000000001,0.0,80.26323000000001,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_699.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_699.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_699.jpg,-0.014348500000000005,0.9915227666666667,0.0,80.30135833333334,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_225.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_225.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_225.jpg,-0.08131663333333332,0.9239749166666668,0.0,80.25621833333334,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_704.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_704.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_704.jpg,-0.1622793833333333,0.8111523333333333,0.0,80.17062666666668,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_154.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_154.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_154.jpg,-0.0025619950000000205,0.9762449000000001,0.0,80.29225000000001,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_656.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_656.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_656.jpg,0.07140345,0.9265808666666665,0.0,80.269245,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_146.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_146.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_146.jpg,0.8419717833333334,0.5754475333333334,0.0,79.99338666666667,32.99,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_636.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_636.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_636.jpg,-0.10603043333333333,0.69002835,0.0,80.01184333333335,32.98,82.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_110.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_110.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_110.jpg,0.96054005,0.2280128,0.0,77.68401333333334,32.98,82.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_635.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_635.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_635.jpg,0.293065525,0.87083835,0.0,72.957325,32.99,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_097.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_097.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_097.jpg,-0.43326861666666666,0.9924835166666667,0.0,70.58417000000001,32.99,82.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_625.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_625.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_625.jpg,-0.6234977666666667,0.7820848333333333,0.0,68.07506166666666,32.99,82.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_35_178.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_35_178.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_35_178.jpg,-0.8060848166666666,0.4886406666666667,0.0,48.327515,33.03,82.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_35_705.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_35_705.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_35_705.jpg,-0.22238203333333337,0.27810587833333333,0.0,8.4756005,33.03,82.21
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_36_236.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_36_236.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_36_236.jpg,1.0,0.0,0.0,0.9171588900000001,33.03,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_36_712.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_36_712.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_36_712.jpg,1.0,0.0,0.0,0.33028836666666667,33.03,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_37_181.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_37_181.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_37_181.jpg,0.9901098833333334,0.18171030933333332,0.0,1.1395448166666666,33.03,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_37_715.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_37_715.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_37_715.jpg,0.9590643666666665,0.35372705000000004,0.0,3.3282563333333335,33.03,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_38_168.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_38_168.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_38_168.jpg,0.9893564,0.20726558000000003,0.0,5.809728166666666,33.03,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_38_696.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_38_696.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_38_696.jpg,0.28383681666666666,0.0,0.46914286666666666,4.404517833333333,33.03,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_39_221.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_39_221.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_39_221.jpg,-0.8514223833333333,0.0,0.09872760666666665,1.9783951666666668,33.03,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_39_728.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_39_728.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_39_728.jpg,-0.10633595,0.0,0.1403999575,0.99197785,33.03,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_40_181.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_40_181.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_40_181.jpg,1.0,0.0,0.0,0.8122347333333333,33.02,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_40_667.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_40_667.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_40_667.jpg,1.0,0.05343813833333333,0.0,0.9699374333333334,33.02,82.20
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_41_166.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_41_166.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_41_166.jpg,0.8449042999999999,0.5255951333333333,0.0,4.465850166666667,33.02,82.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_41_624.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_41_624.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_41_624.jpg,0.8254149666666667,0.026660433333333334,0.15585771666666667,7.666697833333334,33.02,82.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_42_163.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_42_163.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_42_163.jpg,-0.27220114999999995,0.0,0.9722386,3.0338803333333337,33.02,82.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_42_695.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_42_695.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_42_695.jpg,-0.42641778333333336,0.0,0.8705934833333333,0.9445720666666667,33.02,82.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_43_177.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_43_177.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_43_177.jpg,-0.6146060833333333,0.0,0.7082387166666667,3.4878580000000006,33.02,82.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_43_607.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_43_607.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_43_607.jpg,-0.77297965,0.0,0.47432558333333336,5.175358833333333,33.02,82.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_44_127.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_44_127.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_44_127.jpg,0.4203056666666667,0.8675793166666667,0.0,1.9386591666666666,33.02,82.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_44_654.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_44_654.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_44_654.jpg,0.8384678499999999,0.4338609500000001,0.0,5.022298999999999,33.02,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_45_209.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_45_209.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_45_209.jpg,0.36375293999999997,0.0,0.6944008833333334,3.7555448333333334,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_45_666.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_45_666.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_45_666.jpg,-0.14096731666666665,0.0,0.9998179,0.8896032500000001,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_46_123.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_46_123.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_46_123.jpg,-0.5192529333333333,0.0,0.7544616166666667,3.0474211666666666,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_46_654.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_46_654.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_46_654.jpg,-0.9113218333333332,0.0,0.3201258166666667,4.501937166666666,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_47_166.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_47_166.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_47_166.jpg,-0.17820401666666663,0.6321591333333334,0.036073299999999996,2.7713386166666663,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_47_645.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_47_645.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_47_645.jpg,0.7863297666666668,0.6115228833333333,0.0,3.821164833333333,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_48_142.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_48_142.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_48_142.jpg,0.5151125333333333,0.04809637,0.5755269833333333,4.835034833333333,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_48_627.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_48_627.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_48_627.jpg,-0.005925743333333334,0.0,1.0,1.2104289,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_49_090.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_49_090.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_49_090.jpg,-0.4110457,0.0,0.8630141666666669,2.2282395,33.01,82.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_49_548.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_49_548.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_49_548.jpg,-0.9121570166666668,0.0,0.25059365,3.8306131666666663,33.01,82.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_50_050.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_50_050.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_50_050.jpg,-0.5872569833333334,0.12810263333333335,0.04603891833333334,3.5195173333333334,33.00,82.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_50_496.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_50_496.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_50_496.jpg,1.0,0.24862191666666666,0.0,0.7419612,33.00,82.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_50_991.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_50_991.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_50_991.jpg,0.9981162,0.2590143833333333,0.0,2.1542209666666667,33.00,82.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_51_461.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_51_461.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_51_461.jpg,0.9992276499999999,0.20136288333333333,0.0,4.552020333333334,33.00,82.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_51_954.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_51_954.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_51_954.jpg,0.9980659333333334,0.18697668333333337,0.0,6.378696000000001,33.00,82.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_52_474.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_52_474.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_52_474.jpg,0.9791522666666667,0.22461563333333334,0.0,8.295896,33.00,82.16
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_52_941.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_52_941.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_52_941.jpg,0.3119939666666666,0.9766405166666666,0.0,14.84321,33.00,82.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_53_401.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_53_401.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_53_401.jpg,0.23178030000000002,0.9130863666666666,0.0,23.967335000000002,33.01,82.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_53_848.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_53_848.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_53_848.jpg,0.0,1.0,0.0,33.16624166666667,33.02,82.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_54_292.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_54_292.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_54_292.jpg,-0.015424485000000002,1.0,0.0,42.243451666666665,33.04,82.02
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_54_742.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_54_742.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_54_742.jpg,-0.10962664333333333,1.0,0.0,51.013216666666665,33.07,81.96
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_55_205.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_55_205.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_55_205.jpg,-0.2699740124166667,0.94237365,0.0,59.105088333333335,33.11,81.89
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_55_681.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_55_681.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_55_681.jpg,-0.3086950333333333,0.9247598166666666,0.0,65.68806666666666,33.13,81.83
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_56_169.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_56_169.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_56_169.jpg,-0.06604926666666666,1.0,0.0,73.15533833333333,33.18,81.75
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_56_658.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_56_658.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_56_658.jpg,-0.151483145,0.9934254333333334,0.0,79.56523333333332,33.22,81.67
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_57_177.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_57_177.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_57_177.jpg,-0.12238205,0.9536891833333333,0.0,80.29725666666667,33.22,81.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_57_646.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_57_646.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_57_646.jpg,0.005580378333333334,1.0,0.0,80.33146333333333,33.22,81.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_58_148.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_58_148.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_58_148.jpg,-0.134087075,0.9882323666666667,0.0,80.31550833333334,33.22,81.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_58_727.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_58_727.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_58_727.jpg,0.0,1.0,0.0,80.33064666666668,33.22,81.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_59_286.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_59_286.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_59_286.jpg,-0.08868883300000001,0.9992087833333333,0.0,80.32721500000001,33.21,81.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_59_879.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_59_879.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_59_879.jpg,0.0,1.0,0.0,80.33571666666667,33.21,81.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_00_478.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_00_478.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_00_478.jpg,-0.042513970000000005,1.0,0.0,80.33386333333333,33.21,81.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_01_049.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_01_049.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_01_049.jpg,0.0,1.0,0.0,80.33589833333335,33.21,81.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_01_719.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_01_719.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_01_719.jpg,-0.09086151833333334,1.0,0.0,80.33036666666665,33.21,81.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_02_334.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_02_334.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_02_334.jpg,0.009697638000000001,1.0,0.0,80.33985166666666,33.21,81.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_02_878.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_02_878.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_02_878.jpg,0.1720274291666667,0.9820471,0.0,80.30415333333333,33.21,81.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_03_475.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_03_475.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_03_475.jpg,-0.15250248333333336,0.9982480333333333,0.0,80.32479166666667,33.21,81.64
