leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_05_807.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_05_807.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_05_807.jpg,0,1,0,27.75585,24.22,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_05_877.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_05_877.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_05_877.jpg,0,1,0,27.91689,24.22,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_05_949.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_05_949.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_05_949.jpg,0,1,0,27.5804,24.22,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_019.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_019.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_019.jpg,0,1,0,27.33387,24.22,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_086.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_086.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_086.jpg,0,1,0,27.11845,24.21,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_157.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_157.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_157.jpg,0.1266188,1,0,27.20263,24.21,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_230.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_230.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_230.jpg,0.6484773,0.8468446,0,27.6918,24.21,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_302.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_302.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_302.jpg,0.8529105,0.556019,0,27.99862,24.21,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_373.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_373.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_373.jpg,0.8997802,0.4717364,0,28.28361,24.20,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_439.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_439.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_439.jpg,0.9040754,0.4559876,0,29.33055,24.20,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_508.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_508.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_508.jpg,0.9078054,0.4531242,0,30.28146,24.20,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_579.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_579.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_579.jpg,0.1398056,1,0,30.84993,24.20,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_650.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_650.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_650.jpg,0,1,0,31.58246,24.20,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_723.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_723.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_723.jpg,0,1,0,32.46046,24.20,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_794.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_794.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_794.jpg,0,1,0,33.15995,24.20,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_868.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_868.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_868.jpg,0,1,0,34.11048,24.19,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_06_940.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_06_940.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_06_940.jpg,0,1,0,34.84,24.19,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_013.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_013.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_013.jpg,0.4697019,0.966091,0,35.75121,24.19,99.64
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_087.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_087.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_087.jpg,0.5787756,0.9138713,0,36.70443,24.19,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_161.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_161.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_161.jpg,0.07794065,0.9580659,0,37.74375,24.19,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_243.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_243.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_243.jpg,0,0.9879435,0,37.88869,24.19,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_311.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_311.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_311.jpg,0,0.9948383,0,38.01776,24.19,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_381.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_381.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_381.jpg,0,0.9948383,0,38.21991,24.19,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_453.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_453.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_453.jpg,0,0.9948383,0,38.1957,24.18,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_527.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_527.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_527.jpg,0,0.9948383,0,38.29792,24.18,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_600.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_600.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_600.jpg,0.6166407,0.8884773,0,38.30079,24.18,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_673.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_673.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_673.jpg,0.6345747,0.7939467,0,38.25491,24.18,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_747.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_747.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_747.jpg,0,1,0,38.73647,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_820.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_820.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_820.jpg,0,1,0,39.40694,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_894.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_894.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_894.jpg,0,1,0,40.0099,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_07_968.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_07_968.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_07_968.jpg,0,1,0,40.94057,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_041.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_041.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_041.jpg,0,1,0,42.01353,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_114.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_114.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_114.jpg,0.1249987,1,0,42.90561,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_188.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_188.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_188.jpg,0.6892058,0.7395794,0,43.80145,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_262.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_262.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_262.jpg,0.6627568,0.7162575,0,44.43639,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_336.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_336.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_336.jpg,0.2190018,1,0,45.34873,24.17,99.63
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_411.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_411.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_411.jpg,0.07142259,1,0,46.89462,24.18,99.62
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_487.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_487.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_487.jpg,0.05382761,1,0,48.44385,24.19,99.62
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_564.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_564.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_564.jpg,0.05152934,1,0,49.98082,24.20,99.62
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_643.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_643.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_643.jpg,0.1520128,1,0,51.49682,24.21,99.62
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_721.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_721.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_721.jpg,0.3509453,1,0,52.89671,24.22,99.62
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_798.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_798.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_798.jpg,0.1142986,1,0,54.00399,24.22,99.62
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_876.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_876.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_876.jpg,0,1,0,55.49404,24.23,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_08_955.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_08_955.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_08_955.jpg,0,1,0,56.97043,24.24,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_033.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_033.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_033.jpg,0,1,0,58.4347,24.26,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_111.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_111.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_111.jpg,0,1,0,59.88667,24.27,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_192.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_192.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_192.jpg,0,1,0,61.32636,24.28,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_273.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_273.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_273.jpg,0,1,0,62.75474,24.29,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_352.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_352.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_352.jpg,0,1,0,64.17163,24.31,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_433.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_433.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_433.jpg,0.09248382,1,0,65.57307,24.32,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_514.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_514.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_514.jpg,0.3970614,0.9917111,0,66.81237,24.33,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_596.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_596.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_596.jpg,0.5616705,0.8792842,0,67.87313,24.34,99.59
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_679.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_679.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_679.jpg,0.6101979,0,0.7416515,66.85126,24.34,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_763.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_763.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_763.jpg,0,0,1,63.08531,24.37,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_836.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_836.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_836.jpg,0,0,1,60.68192,24.38,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_910.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_910.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_910.jpg,0,0,1,57.37981,24.40,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_09_991.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_09_991.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_09_991.jpg,0,0,1,54.32317,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_070.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_070.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_070.jpg,0,0,1,51.59518,24.42,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_149.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_149.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_149.jpg,0,0,1,49.17051,24.42,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_231.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_231.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_231.jpg,0,0,1,47.20726,24.42,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_308.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_308.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_308.jpg,0,0,1,45.14474,24.43,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_388.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_388.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_388.jpg,0,0,1,43.05344,24.43,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_468.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_468.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_468.jpg,0,0,1,41.67062,24.43,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_550.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_550.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_550.jpg,0.3630771,0,0.9119121,40.03322,24.43,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_634.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_634.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_634.jpg,0.4186124,0,0.8778525,38.53656,24.43,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_713.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_713.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_713.jpg,0.421928,0,0.8694883,37.47619,24.42,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_784.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_784.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_784.jpg,0.5241069,0,0.8266876,35.96604,24.42,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_857.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_857.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_857.jpg,0.7203266,0,0.6262859,35.11309,24.42,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_928.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_928.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_928.jpg,0.8558117,0,0.4207223,33.53632,24.42,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_10_995.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_10_995.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_10_995.jpg,0.9026814,0,0.309501,32.78101,24.42,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_077.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_077.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_077.jpg,0.9097269,0,0.2884775,31.01039,24.42,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_148.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_148.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_148.jpg,0.9130424,0,0.2884775,29.33269,24.42,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_222.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_222.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_222.jpg,0.9130424,0,0.2850112,27.74627,24.41,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_298.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_298.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_298.jpg,0.9399812,0,0.2092813,26.52798,24.41,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_381.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_381.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_381.jpg,1,0,0,24.5202,24.41,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_467.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_467.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_467.jpg,0.9955541,0.1006973,0,23.73387,24.41,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_536.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_536.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_536.jpg,0.8764584,0.5628384,0,23.95437,24.41,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_609.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_609.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_609.jpg,0.5799059,0.8212246,0,24.99992,24.40,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_684.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_684.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_684.jpg,0.3050928,0.9211052,0,26.38847,24.40,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_767.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_767.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_767.jpg,0.196961,0.9648854,0,27.65474,24.40,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_837.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_837.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_837.jpg,0.185432,0.9785997,0,28.66096,24.40,99.61
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_11_932.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_11_932.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_11_932.jpg,0.183096,0.9855698,0,30.7076,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_011.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_011.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_011.jpg,0.183096,0.9892622,0,31.77964,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_081.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_081.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_081.jpg,0.59784,0.9794286,0,33.13837,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_166.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_166.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_166.jpg,0.7160692,0.7390142,0,33.74791,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_257.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_257.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_257.jpg,0.7098525,0.7026186,0,34.24748,24.40,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_333.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_333.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_333.jpg,0.2671148,1,0,35.59982,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_416.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_416.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_416.jpg,0.2029139,1,0,36.54701,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_486.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_486.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_486.jpg,0.2994413,0.9988697,0,38.16104,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_556.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_556.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_556.jpg,0.3756611,0.9917488,0,38.76878,24.41,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_641.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_641.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_641.jpg,0.3682011,0.9864741,0,40.4166,24.42,99.60
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_713.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_713.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_713.jpg,0.3401697,0.9864741,0,41.07055,24.41,99.59
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_787.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_787.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_787.jpg,0.3345183,0.9899027,0,42.42233,24.42,99.59
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_856.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_856.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_856.jpg,0.3545245,0.9977394,0,43.02372,24.42,99.59
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_12_936.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_12_936.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_12_936.jpg,0.4411807,0.9868885,0,43.89949,24.42,99.59
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_13_010.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_13_010.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_13_010.jpg,0.4464177,0.9844019,0,44.28699,24.42,99.59
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_13_088.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_13_088.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_13_088.jpg,0,1,0,44.72465,24.41,99.59
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_13_168.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_13_168.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_13_168.jpg,0,1,0,44.71453,24.41,99.59
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_06_13_251.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_06_13_251.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_06_13_251.jpg,0,1,0,44.84382,24.41,99.59
