leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_26_910.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_26_910.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_26_910.jpg,0,1,0,80.32854,28.81,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_26_995.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_26_995.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_26_995.jpg,0,1,0,80.38364,28.81,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_076.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_076.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_076.jpg,0,1,0,80.35777,28.80,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_160.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_160.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_160.jpg,0,1,0,80.33845,28.80,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_240.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_240.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_240.jpg,0,1,0,80.3356,28.80,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_328.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_328.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_328.jpg,0,1,0,80.33558,28.80,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_405.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_405.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_405.jpg,0,1,0,80.33584,28.79,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_482.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_482.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_482.jpg,-0.1673095,1,0,80.32578,28.79,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_557.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_557.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_557.jpg,-0.4160128,0.9955165,0,80.25311,28.79,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_631.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_631.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_631.jpg,-0.5319436,0.9860597,0,80.24808,28.78,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_708.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_708.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_708.jpg,-0.5614444,0.9699718,0,80.24901,28.78,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_782.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_782.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_782.jpg,-0.1140725,1,0,80.35752,28.78,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_856.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_856.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_856.jpg,-0.02217927,1,0,80.34048,28.78,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_27_928.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_27_928.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_27_928.jpg,-0.01438021,1,0,80.33532,28.77,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_004.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_004.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_004.jpg,-0.003943804,1,0,80.33372,28.77,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_080.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_080.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_080.jpg,0.1581541,1,0,80.3289,28.77,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_151.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_151.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_151.jpg,0.1711525,1,0,80.32863,28.77,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_232.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_232.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_232.jpg,0,1,0,80.32891,28.76,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_304.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_304.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_304.jpg,-0.242512,1,0,80.29864,28.76,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_380.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_380.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_380.jpg,-0.583862,0.9194474,0,80.2218,28.76,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_463.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_463.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_463.jpg,-0.6502104,0.8649294,0,80.1965,28.76,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_547.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_547.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_547.jpg,-0.7028447,0.8474098,0,80.16787,28.75,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_623.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_623.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_623.jpg,-0.7265809,0.8421727,0,80.15266,28.75,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_696.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_696.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_696.jpg,-0.7289922,0.8365589,0,80.14655,28.75,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_771.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_771.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_771.jpg,-0.2275167,0.9045652,0,80.26105,28.74,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_847.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_847.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_847.jpg,0,0.9813124,0,80.31062,28.74,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_920.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_920.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_920.jpg,-0.06844613,0.9944239,0,80.31668,28.74,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_28_996.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_28_996.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_28_996.jpg,-0.3531682,0.9944239,0,80.23969,28.74,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_077.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_077.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_077.jpg,-0.4739594,0.9944239,0,80.2155,28.73,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_159.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_159.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_159.jpg,-0.4527475,0.9944239,0,80.23584,28.73,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_239.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_239.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_239.jpg,0,1,0,80.33306,28.73,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_325.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_325.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_325.jpg,-0.2125968,1,0,80.28755,28.73,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_408.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_408.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_408.jpg,-0.4749013,0.9932182,0,80.23095,28.72,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_498.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_498.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_498.jpg,0,1,0,80.34321,28.72,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_591.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_591.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_591.jpg,0.2579971,0.9915604,0,80.31422,28.72,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_699.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_699.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_699.jpg,0.34341,0.964358,0,80.29916,28.72,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_790.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_790.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_790.jpg,0.4450991,0.8825621,0,80.25179,28.71,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_883.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_883.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_883.jpg,0.448716,0.8799623,0,80.24223,28.71,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_29_980.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_29_980.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_29_980.jpg,0,1,0,80.31017,28.71,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_066.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_066.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_066.jpg,-0.2501604,1,0,80.28539,28.71,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_146.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_146.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_146.jpg,-0.5064743,0.9357991,0,80.24467,28.70,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_225.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_225.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_225.jpg,-0.6250802,0.845526,0,80.20306,28.70,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_305.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_305.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_305.jpg,-0.7011116,0.7512591,0,80.14052,28.70,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_386.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_386.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_386.jpg,-0.7546123,0.6964774,0,80.09165,28.69,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_464.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_464.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_464.jpg,-0.6918431,0.7257144,0,80.08926,28.69,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_543.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_543.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_543.jpg,0.3283393,0.9441633,0,80.22988,28.69,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_623.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_623.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_623.jpg,0.4192906,0.8769858,0,80.23272,28.69,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_704.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_704.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_704.jpg,0.4262608,0.872314,0,80.23973,28.68,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_782.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_782.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_782.jpg,0.4260724,0.872314,0,80.24335,28.68,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_862.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_862.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_862.jpg,0.2427381,1,0,80.30105,28.68,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_30_940.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_30_940.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_30_940.jpg,0.01618869,1,0,80.33037,28.68,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_015.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_015.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_015.jpg,-0.02590926,1,0,80.3326,28.67,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_085.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_085.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_085.jpg,-0.2270269,1,0,80.30672,28.67,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_154.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_154.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_154.jpg,-0.447435,0.9851554,0,80.23941,28.67,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_256.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_256.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_256.jpg,-0.5378212,0.9104804,0,80.22212,28.67,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_353.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_353.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_353.jpg,-0.1637302,1,0,80.25327,28.66,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_451.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_451.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_451.jpg,0,1,0,80.36379,28.66,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_519.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_519.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_519.jpg,0,1,0,80.33865,28.66,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_587.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_587.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_587.jpg,0.4304806,0.9220095,0,80.24787,28.66,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_656.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_656.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_656.jpg,0.6994915,0.7269953,0,80.18977,28.65,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_723.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_723.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_723.jpg,0.8057395,0.6235355,0,80.06564,28.65,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_816.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_816.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_816.jpg,0.8258964,0.604132,0,80.0181,28.65,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_911.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_911.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_911.jpg,0.8258964,0.6017584,0,80.01421,28.64,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_31_994.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_31_994.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_31_994.jpg,0.8295134,0.5844271,0,80.01582,28.64,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_076.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_076.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_076.jpg,0.874876,0.5293062,0,79.98705,28.64,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_146.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_146.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_146.jpg,0.889909,0.509526,0,79.8595,28.64,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_228.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_228.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_228.jpg,0.8865934,0.5009735,0,79.65916,28.63,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_315.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_315.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_315.jpg,-0.222355,1,0,80.0377,28.63,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_387.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_387.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_387.jpg,-0.5752341,0.8428132,0,80.19671,28.63,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_469.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_469.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_469.jpg,-0.7717552,0.6388698,0,80.11959,28.63,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_549.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_549.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_549.jpg,-0.806493,0.5994601,0,80.0421,28.63,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_636.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_636.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_636.jpg,0.8530613,0.5580535,0,80.0158,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_723.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_723.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_723.jpg,0.9226499,0.2860662,0,79.53791,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_804.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_804.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_804.jpg,0.9427316,0.2410426,0,78.85856,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_880.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_880.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_880.jpg,0.9716672,0.2186251,0,78.27576,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_32_958.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_32_958.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_32_958.jpg,0.9753972,0.2098464,0,77.48604,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_036.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_036.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_036.jpg,0.9753972,0.2075104,0,76.41852,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_110.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_110.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_110.jpg,0.9753972,0.2049861,0,75.52729,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_204.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_204.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_204.jpg,0.9728352,0.2250301,0,74.05904,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_282.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_282.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_282.jpg,0.4467191,1,0,73.66068,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_373.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_373.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_373.jpg,0.2531745,1,0,73.52642,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_464.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_464.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_464.jpg,0.08566435,1,0,72.91348,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_549.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_549.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_549.jpg,0,1,0,72.49136,28.61,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_635.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_635.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_635.jpg,0,1,0,71.09297,28.62,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_719.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_719.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_719.jpg,-0.2059657,1,0,70.8131,28.61,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_803.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_803.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_803.jpg,-0.3767161,1,0,70.60175,28.61,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_865.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_865.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_865.jpg,-0.4826626,0.9917111,0,70.48113,28.61,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_33_942.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_33_942.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_33_942.jpg,-0.5098651,0.9892622,0,70.68955,28.61,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_023.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_023.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_023.jpg,-0.5122011,0.9869639,0,70.52419,28.60,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_097.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_097.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_097.jpg,-0.5122011,0.9869639,0,70.3953,28.60,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_189.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_189.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_189.jpg,-0.5186061,0.9370424,0,69.72471,28.60,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_291.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_291.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_291.jpg,-0.530512,0.8847096,0,69.20637,28.60,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_361.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_361.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_361.jpg,-0.5411367,0.875102,0,68.37399,28.60,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_458.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_458.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_458.jpg,-0.6266626,0.8039687,0,67.7122,28.59,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_533.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_533.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_533.jpg,-0.741011,0.6314099,0,67.1321,28.59,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_625.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_625.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_625.jpg,-0.7830582,0.5602764,0,66.301,28.59,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_711.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_711.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_711.jpg,-0.7908195,0.5384617,0,65.89005,28.59,96.55
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_39_34_807.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_39_34_807.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_39_34_807.jpg,-0.7956421,0.5152152,0,65.13647,28.59,96.55
