leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_179.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_179.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_179.jpg,1,0,0,7.537215,24.18,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_273.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_273.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_273.jpg,1,0,0,7.456803,24.18,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_374.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_374.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_374.jpg,1,0,0,7.357436,24.18,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_473.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_473.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_473.jpg,1,0,0,7.259189,24.17,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_542.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_542.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_542.jpg,1,0,0,7.181376,24.17,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_610.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_610.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_610.jpg,1,0,0,7.12347,24.17,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_683.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_683.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_683.jpg,1,0,0,7.046861,24.17,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_759.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_759.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_759.jpg,1,0,0,6.970934,24.16,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_836.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_836.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_836.jpg,1,0,0,6.914432,24.16,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_25_918.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_25_918.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_25_918.jpg,1,0,0,6.821099,24.16,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_011.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_011.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_011.jpg,0.3327098,0,0.1022797,6.285247,24.15,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_088.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_088.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_088.jpg,0,0,0,5.398767,24.15,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_164.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_164.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_164.jpg,0,0,0,5.351847,24.15,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_264.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_264.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_264.jpg,0,0,0,5.298002,24.14,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_349.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_349.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_349.jpg,0,0,0,5.255419,24.14,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_446.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_446.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_446.jpg,0,0,0,5.202678,24.14,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_522.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_522.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_522.jpg,0,0,0.2048731,4.505476,24.13,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_583.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_583.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_583.jpg,0,0,1,3.886183,24.13,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_666.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_666.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_666.jpg,0,0,1,3.262231,24.13,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_769.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_769.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_769.jpg,0,0,1,2.53218,24.12,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_839.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_839.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_839.jpg,0,0,1,1.9262,24.12,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_26_945.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_26_945.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_26_945.jpg,0,0,1,1.355108,24.12,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_016.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_016.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_016.jpg,0,0,1,0.7358546,24.12,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_121.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_121.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_121.jpg,0,0,1,0.008937708,24.11,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_200.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_200.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_200.jpg,0,0,1,0.7425233,24.11,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_275.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_275.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_275.jpg,0,0,1,1.169674,24.11,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_360.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_360.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_360.jpg,0,0,1,1.880583,24.11,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_462.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_462.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_462.jpg,0,0,1,2.618167,24.10,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_558.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_558.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_558.jpg,0,0,1,3.298056,24.10,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_637.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_637.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_637.jpg,0,0,1,3.720533,24.10,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_729.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_729.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_729.jpg,0,0,1,4.405587,24.09,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_829.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_829.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_829.jpg,0,0,1,5.083528,24.09,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_899.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_899.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_899.jpg,0,0,1,5.621231,24.09,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_27_973.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_27_973.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_27_973.jpg,0,0,1,6.021621,24.09,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_046.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_046.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_046.jpg,0,0,1,6.551548,24.08,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_145.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_145.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_145.jpg,0,0,1,7.207673,24.08,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_214.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_214.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_214.jpg,0,0,1,7.598011,24.08,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_286.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_286.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_286.jpg,0,0,1,8.114609,24.08,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_384.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_384.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_384.jpg,0,0,1,8.75421,24.07,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_453.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_453.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_453.jpg,0,0,1,9.134716,24.07,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_525.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_525.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_525.jpg,0,0,1,9.638294,24.07,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_602.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_602.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_602.jpg,0,0,1,10.1376,24.07,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_673.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_673.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_673.jpg,0,0,1,10.5093,24.06,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_745.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_745.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_745.jpg,0,0,1,11.00121,24.06,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_825.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_825.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_825.jpg,0,0,1,11.37605,24.06,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_28_921.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_28_921.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_28_921.jpg,0,0,1,12.06055,24.06,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_003.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_003.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_003.jpg,0,0,1,12.0311,24.05,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_099.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_099.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_099.jpg,0,0,1,12.77728,24.05,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_178.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_178.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_178.jpg,0,0,1,13.33417,24.05,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_273.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_273.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_273.jpg,0,0,1,13.95456,24.05,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_393.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_393.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_393.jpg,0,0,1,14.52225,24.04,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_492.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_492.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_492.jpg,0,0,1,15.46652,24.04,96.40
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_583.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_583.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_583.jpg,0,0,1,15.73233,24.04,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_701.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_701.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_701.jpg,0,0,1,16.44437,24.04,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_798.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_798.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_798.jpg,0,0,1,17.28594,24.03,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_889.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_889.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_889.jpg,0,0,1,17.71475,24.03,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_29_981.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_29_981.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_29_981.jpg,0,0,1,17.92327,24.03,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_057.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_057.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_057.jpg,0,0,1,18.55589,24.03,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_130.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_130.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_130.jpg,0,0,1,18.97299,24.02,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_209.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_209.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_209.jpg,0,0,1,19.38761,24.02,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_280.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_280.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_280.jpg,0,0,1,19.79869,24.02,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_350.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_350.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_350.jpg,0,0,1,19.87863,24.02,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_427.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_427.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_427.jpg,0,0,1,20.30193,24.01,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_504.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_504.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_504.jpg,0,0,1,20.72245,24.01,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_587.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_587.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_587.jpg,0,0,1,21.14052,24.01,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_676.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_676.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_676.jpg,0,0,1,21.55624,24.00,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_760.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_760.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_760.jpg,0,0,1,22.17434,24.00,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_851.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_851.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_851.jpg,0,0,1,22.55528,24.00,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_30_935.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_30_935.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_30_935.jpg,0,0,1,22.93527,24.00,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_013.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_013.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_013.jpg,0,0,1,23.31323,23.99,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_090.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_090.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_090.jpg,0,0,1,23.68903,23.99,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_160.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_160.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_160.jpg,0,0,1,24.06297,23.99,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_239.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_239.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_239.jpg,0,0,1,24.4353,23.98,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_319.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_319.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_319.jpg,0.06204112,0,1,24.8038,23.98,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_396.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_396.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_396.jpg,0.3341415,0,0.9201256,24.99522,23.98,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_469.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_469.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_469.jpg,0.4937772,0,0.8594286,25.14668,23.97,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_542.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_542.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_542.jpg,0.5162325,0,0.8524584,25.35248,23.97,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_614.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_614.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_614.jpg,0.5210174,0,0.8524584,25.53694,23.97,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_690.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_690.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_690.jpg,0.5605779,0,0.8368603,25.77217,23.97,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_759.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_759.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_759.jpg,0.5644209,0,0.8296264,26.01088,23.96,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_857.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_857.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_857.jpg,0.5678871,0,0.8296264,26.24978,23.96,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_31_954.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_31_954.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_31_954.jpg,0.5538714,0,0.8335071,26.54884,23.96,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_044.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_044.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_044.jpg,0,0,1,26.76277,23.95,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_139.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_139.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_139.jpg,0,0,1,27.0645,23.95,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_206.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_206.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_206.jpg,0,0,1,27.2951,23.95,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_273.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_273.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_273.jpg,0,0,1,27.54058,23.94,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_343.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_343.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_343.jpg,0,0,1,27.87737,23.94,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_411.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_411.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_411.jpg,0,0,1,28.13204,23.94,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_479.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_479.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_479.jpg,0,0,1,28.47132,23.94,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_576.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_576.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_576.jpg,0.2488793,0,0.9649231,28.78153,23.93,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_647.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_647.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_647.jpg,0.3299971,0,0.9361005,29.02122,23.93,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_738.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_738.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_738.jpg,0.3753597,0,0.9111963,29.32652,23.93,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_823.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_823.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_823.jpg,0.3137961,0,1,29.60673,23.92,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_904.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_904.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_904.jpg,0.08988413,0,1,29.91233,23.92,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_32_985.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_32_985.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_32_985.jpg,0.1766533,0,0.9842135,30.22162,23.92,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_33_065.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_33_065.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_33_065.jpg,0.2840316,0,0.9613815,30.51667,23.91,96.39
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_33_140.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_33_140.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_33_140.jpg,0.2964649,0,0.9613815,30.80245,23.91,96.38
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_33_211.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_33_211.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_33_211.jpg,0.2964649,0,0.9580283,31.0175,23.91,96.38
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_33_283.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_33_283.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_33_283.jpg,0.3040379,0,0.9580283,31.30095,23.90,96.38
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_33_355.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_33_355.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_33_355.jpg,0.375096,0,0.9080691,31.49961,23.90,96.38
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_40_33_443.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_40_33_443.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_40_33_443.jpg,0.5290802,0,0.8402513,31.74622,23.90,96.38
